pH,TSS,Turbidity,BOD,COD,NH4_N,Total_Nitrogen,Phosphate,Fecal_Coliform,Oil_Grease,TDS,Heavy_Metals,Treatment_Stage
7.157823560363421,12.908970642441888,9.484867815268618,15.383376303862775,16.89441141169184,33.72740069446664,64.72827277599713,9.565309415321547,825.8686097636871,1.5936755152533846,1155.0925004278533,0.08580680451356283,Tertiary
7.452281194535542,389.7837102032436,241.5698449905952,133.2800744272813,733.199923837725,4.671659156022123,57.186257439329744,5.606173344324931,5460.437115906573,63.230871554581775,4227.252223385456,1.639749756410212,Advanced
7.308151887572894,107.78283119531814,119.63000931289498,159.22917370901462,517.9367416588321,0.5,23.521961205555748,3.2391935137911387,3326.247251571577,4.83648690821725,1504.2211734266712,0.0632392149944989,Secondary
7.37359849014455,414.4879332471438,114.7521035398848,24.5333714849971,41.39364075055561,1.670971303196667,12.33090487177751,1.4245358515275917,514.5807107597477,3.860782532682391,565.7200138337045,0.0839989913723942,Primary
7.317379397979971,258.6961922510793,117.11359551215403,9.213322723742143,57.01175773726349,2.064213071961308,5.707860247388698,0.9646452264026436,144.48774756297064,4.391034694938422,824.3391352605338,0.0273462177255027,Primary
7.137307720408692,484.6201737652783,178.89627235854573,268.26433783265867,732.1266668549601,40.57038581033782,35.57111178060873,9.238436871350403,7655.303139848333,100.30932888723017,3754.207336539302,0.6976638196701955,Advanced
6.494827041665805,90.47786027260648,78.37648629485767,83.48695447460524,365.8998647798951,3.851794986472947,13.339495680058128,3.9868585728420167,1838.758681285247,6.909740363104052,1212.6410121253946,0.0193280112909392,Secondary
6.693799669812592,307.567402636616,136.55864688916796,18.715599659963367,24.04274058015679,2.7770465964868816,7.165460798397509,1.2778347762535258,498.50880080572097,4.441419460006775,1161.586438532308,0.0614460089370947,Primary
7.204330904761877,21.702200813141083,7.434459507256953,6.260574367314886,16.372714228423643,30.36564222883376,39.23275346854509,5.514797311587012,945.2141546862587,2.995869855775288,1416.7931991243668,0.08066822154081459,Tertiary
6.877016794039175,126.82961203888536,54.02124203719619,140.68636444118644,139.8391310620531,8.48250540156744,22.52215463485992,1.267044786512189,3252.561905044854,6.283827986056497,1365.4399090870932,0.1185662556313693,Secondary
7.0927305530415055,231.56710510122315,69.51361948351762,223.94001221916344,264.48753309047976,4.836313245822479,21.23690576972725,0.2,1627.4803958058835,7.794455501542915,1933.060564922652,0.1228374053656609,Secondary
7.432660975754106,160.90091521128565,54.35247422527094,125.37613511471147,214.80041465803032,13.510287638759545,14.734189795530002,3.694554272489893,3559.95862040099,5.334433561851066,2299.047515012894,0.1001921936309809,Secondary
7.171690089980681,563.7404616676068,203.3693123064189,173.2926401351271,687.46881474806,20.4714808278286,57.63074668494143,12.758433138927796,1587.2199941033386,34.27196789771375,3465.5937979945825,1.815541781903496,Advanced
6.984623820117368,398.47754812347387,143.26256672229854,260.97529198969414,954.4956725058526,32.74018465738589,88.88372065628317,8.718280991178977,3941.838995199392,75.70616530862142,3114.443956911242,0.3139859802595002,Advanced
5.708916258253868,418.9857529854004,37.17535708033296,148.87769370373812,778.5016030391151,40.65987194398763,46.99536380404953,4.12640527916698,4238.011265601323,9.14987747745505,2088.944282593593,1.225869973094484,Advanced
7.056589692285906,158.60654733548083,64.71178178544501,162.287371436546,300.80462209245786,3.159982410961181,24.9362320066312,6.308832810006632,929.3094593456068,15.396331617685943,859.0719739940927,0.1044040004005299,Secondary
7.931506715767687,486.15300810793633,278.8019145933199,257.9302542309064,860.488356917642,11.78044428130308,78.08787045330085,3.249976851922315,5688.199839418909,118.4031419228095,2376.8825387963016,1.360315068267338,Advanced
7.037116971987468,209.66263283641985,137.9375810208017,254.61717148531224,864.4283326554824,27.17293216194969,2.0,3.9597132134615,9335.8458923064,104.720079727807,4107.7637783511655,2.114037966659312,Advanced
7.283308961139366,3.2696147313640243,4.312833686187409,4.841276345932947,18.02177871492597,16.158441161557377,75.43982326879413,10.852090165471832,0.0,2.173623894216268,1556.2294772853502,0.0673623381841634,Tertiary
7.2863354874181585,456.7529574280841,193.08592407206453,180.890937501936,856.362130134147,37.52781384885668,37.1152047171057,11.71433590386392,100.0,47.29423683070768,2770.2042648474007,1.863826849552899,Advanced
7.686981074472802,590.3915389155713,173.75161826698516,329.62357240111544,747.5558387952267,11.349263903826763,2.0,7.873325478715338,4658.170968270297,77.17274032470863,2157.209641691405,1.7839810802747489,Advanced
6.6328138059055215,296.6735398320278,155.6975029244102,206.85404071504132,705.8234041782991,20.66285830622053,52.46021161015594,0.1,4884.615307353138,17.5391909550182,3518.016433119562,0.6801592587491453,Advanced
7.510979286716159,10.946296565462504,63.37544108665097,180.56449286101332,264.86148717344554,8.50484111289774,7.83896206143144,2.760769039759624,534.8872587843653,15.191086519935618,1936.736594220063,0.0001,Secondary
6.519036534699362,296.7934580954768,271.06751068171184,92.67521121553276,628.3272598466925,40.55200727092068,56.79794185377981,8.203351349444471,100.0,82.00602120640055,4052.8896798916176,0.05,Advanced
6.401018300347254,112.80783922187594,29.61197303814449,121.54477261661668,471.0815752663758,9.151162780957192,6.032411540929491,3.975307592920145,1952.6644172377075,7.949685591347171,1166.8757504473035,0.1291420724573699,Secondary
7.247169853030858,212.595658369327,70.52801005922404,14.611428089605836,52.347315021926256,1.798051368394486,2.5561761526361684,1.9951669413269952,792.2085725155056,7.007611791018359,1150.4516659613207,0.074043992762436,Primary
7.204912799153001,12.896527308872436,9.514899978076311,9.35447732697331,12.545616601575674,28.36498483856618,81.66211329373358,8.808376762839316,1383.9648298079815,1.9270765353153845,1288.7261842560852,0.12130420414022774,Tertiary
6.986882423388849,18.863243425320544,5.108354885023762,8.771900353207691,34.300163501842285,16.845663601296955,80.18476796961941,6.365582248119334,598.7486893706639,0.8409021858874066,1323.866777156986,0.1733531500782164,Tertiary
7.513123019316149,300.8268450545884,119.3596074278832,15.107214865744307,59.12756370758905,2.117229331668724,1.9976930745597183,0.925521478051571,10.0,2.541809069068069,1225.013315758341,0.0412473228393967,Primary
7.158365483017781,143.92666466190147,17.685664463518663,88.6208269587705,80.0,8.001237260678506,24.40179435131622,2.3715195573439027,678.8326373761604,5.954035256458777,552.1439948777679,0.0933575949470501,Secondary
6.435582003838252,142.5146885737056,63.44413785994602,147.67609770554068,316.2242933520237,8.786185017119903,24.63213741201336,2.029834197550434,1091.3415085900442,0.6972826631921532,1339.0827888224694,0.0001,Secondary
6.969004868129219,5.194572705345864,4.079120641773104,7.541534007780031,27.348546406286466,17.48838843854039,59.19693545862643,12.32938317816764,1318.7600832757962,0.9221567889572131,808.4261890779604,0.04766009489430979,Tertiary
6.853062067739345,201.3620582870836,64.80675306483316,212.30157231915743,266.7229317037931,6.892654836932934,18.08563860955996,1.276022058745694,838.8867666871154,9.47763631131856,1598.743379288901,0.0727033626331129,Secondary
6.682960977778375,206.42591991804647,153.8991118232267,28.679194047419067,75.9660493187956,2.845828323816574,4.65808557899559,1.4134340901842863,391.36308408088615,4.272430176168707,1099.921812130157,0.023484745346989,Primary
7.092284062712991,93.14637836795016,43.275171632626495,122.57074850025224,313.0204610726846,14.002758084049294,14.61260624703787,1.8935411927273904,1527.2200938033548,0.01,300.0,0.1447888186055587,Secondary
7.335095183413144,326.6839209308964,125.13722473801714,19.85833779989155,57.95508952150702,1.1003200899023975,7.570418265441153,0.9141842381302546,265.17191867842257,1.5317981995396364,890.3821491750292,0.0796957229563833,Primary
6.492047582769129,99.95245853197888,87.71702732281807,149.17216650061638,410.9833584673663,11.648492467611172,14.68925932332904,5.467793924843944,2263.405211492285,14.623585113859525,1889.5378066358185,0.1370521949095109,Secondary
6.839209934350709,183.0245987751179,99.4184346399982,180.06755496277998,335.6397594528659,7.913732738046343,25.9194049660962,3.5217350970101444,10.0,7.281735269754524,1191.4206028874628,0.058752708947998,Secondary
7.606075766870819,113.83201624437518,160.74552441314938,14.237217292031552,58.46608968418204,3.795104465736831,6.53573128334464,0.4202904602571111,321.00292009715395,4.511473299985909,643.4421018110572,0.0101925748702322,Primary
7.235767758338218,198.1638057008214,125.61425960310648,13.398297523020007,67.88048806180518,1.6712973748640252,2.9645940887642377,1.2136626954584842,393.3441510761155,4.018593604446168,478.5063968426708,0.0363877375317258,Primary
6.982382543397607,270.3703512271114,143.55576920188858,15.816724999104654,31.496785551055595,2.330385494621573,7.060099758081119,1.0222816092261795,612.5337483127634,2.076982943207587,508.38475658426887,0.0713904458323256,Primary
6.857418532157279,316.93710273364775,104.50125714075784,1.0,90.87913942425216,3.66121384357231,5.563390222911986,0.8032391003273631,858.5954494695537,0.01,1329.603686461155,0.015659405465479,Primary
6.722205392272495,54.71640468116252,69.3881117184012,199.45884974534857,381.1346886529636,11.912442950715072,21.357149937391583,2.294284373149237,1552.5515863080425,10.358795663018938,1817.259789669335,0.1053084363030486,Secondary
6.578671411122359,664.4881501548646,81.53184426206928,188.2531323761484,718.5923660180534,1.6977174220817195,28.03223071411757,3.163615303609628,3603.684250777313,38.64746164307047,2838.124524483154,1.1216617484143376,Advanced
7.184686078334433,3.068602802940724,8.390972585984375,9.764890173979047,34.651605663940906,34.29353403170722,92.4473581834595,13.020565982447561,1066.5457071265753,2.2019140983033934,1107.1169199773942,0.1213242619168883,Tertiary
6.860253321580277,7.302755666919804,8.75052588508473,9.007920543565543,17.914355322523868,12.433917088019182,58.74006007148751,6.488936134072126,168.53932998360114,1.7397775199039347,1503.1960081044283,0.08942592427555768,Tertiary
7.356986398707741,7.654789339405816,9.472362145896415,9.41281338296412,10.2746607853275,39.562834884986486,60.37932128013279,6.966367757791027,1383.9626732644667,2.8953558921093565,1967.4675117095453,0.07333305110295121,Tertiary
7.326068012842376,275.5038336822762,91.92800402446946,19.30023862555155,43.813687958909775,0.9898423262886912,4.845500047487055,0.05,262.7003230473141,0.01,1016.0695846770697,0.0578329721588961,Primary
6.6555244674516105,514.1886870316526,192.6391411656913,281.3207750440912,817.7491342892665,52.29196640156054,45.57516808491065,18.53476156151368,10998.7210957592,53.284608652210224,3346.0778252828018,0.2185273699818153,Advanced
7.027509153223699,101.63126521315996,38.95514241837702,105.13789239426195,257.3373129370096,15.16869315798305,7.804640728095951,5.840812183790964,3664.1890411271415,5.393074120801834,1157.8536615424362,0.1648254779168801,Secondary
6.9671185644703755,26.500777093465448,4.358934331425555,8.753829813953194,13.798139089343756,29.71990445261182,60.68512975143126,7.076805133672636,535.3089622479545,4.019107920773465,1232.7781250004948,0.026775094494877222,Tertiary
6.268259306256873,184.23334696781865,157.3740471030928,298.81825415208243,479.3175353021016,26.484136906482064,32.46307890823832,9.114056812159005,3558.611930336935,66.94363095208931,1696.255700507463,1.5312127924463113,Advanced
7.129249726855746,174.9035905165481,133.12553140101346,15.605826864547288,75.19555713807145,2.232037075680702,2.974104652277485,0.3455389883929836,944.016997006677,3.566301113301372,775.9574835985502,0.0722562932587751,Primary
6.947988835389684,181.73145206001263,59.008697250949496,120.172098531327,491.6406907720104,13.171785038815084,23.65385540376511,3.2319479007296734,1814.9572627106684,0.01,1432.254148643082,0.1377786429274167,Secondary
7.288218640065207,0.1,5.459772494022197,11.636329750761579,17.627551509439495,26.88883884911994,86.39978203776872,12.31055181179176,615.3835312120111,2.7719513178747057,1662.2843231627862,0.040853386088538654,Tertiary
6.915555479597682,152.54422666238037,56.492925241029695,161.5852546826819,331.4881545407314,0.5,18.30598302667258,4.622862528168195,272.58521790241616,6.260578338995511,2425.4618528372216,0.0380223502171971,Secondary
7.245789854116794,151.52523668835795,110.58484206346424,133.28827427340454,334.1694342595917,6.389561285529831,14.43591157513129,4.444249658188888,747.4196867855228,9.150790453178784,922.4037559842778,0.1446673220741885,Secondary
7.074329042904281,6.774121367074165,1.6588359081750985,10.756930761481563,34.03373754543948,16.75272091875621,37.61222809728172,13.208140147380616,566.7182303478146,0.4168312398750116,1709.6805582810093,0.06116932483608403,Tertiary
7.1725379941745375,280.3423381070241,168.40322880676078,4.438922800180006,51.70497542718873,2.837476812905813,6.827219438720198,1.427925738085349,565.2941674869436,4.282624153905776,1369.9464129952944,0.0008285296420009,Primary
6.87491320449137,24.7065826066217,0.5320396507458005,10.17127201148625,10.87273421616813,27.8659476426967,49.39086189249274,8.662728765966635,575.9459784522912,0.9269250927288224,1373.9925736531106,0.02845004014112988,Tertiary
6.085049849745594,564.4881079128452,30.78627841182255,165.32368480822936,661.5368069923828,18.650496153652007,90.33304781578788,6.894741082503875,9901.50786688704,51.54278526236115,3757.536356327745,1.240456101094397,Advanced
6.656558444570999,163.50129868446248,102.5158554089114,125.8677274781326,315.29930973264584,15.461522186277822,15.000561972615818,0.3205573648035265,4551.6472087495,13.132636084237172,2060.9156498286484,0.0868792012801566,Secondary
7.148530646935096,369.7878943969415,129.7463287322048,22.251664966498907,75.94607520961003,2.0632702548412416,5.599254210077861,1.8646523382275968,837.8382878540367,1.2575799043332327,1116.3956753166444,0.0663568015556368,Primary
7.103940516032701,280.38456597003426,83.73810068302447,249.4712741045198,426.8029990157068,10.787348661808975,11.641794070067212,4.58498839665112,3650.145598207667,8.497029077148609,1357.121859102415,0.0816769293934046,Secondary
7.092469512907578,129.72191093243907,43.34413441258924,241.7213952306151,288.32259808302723,18.700843851963413,11.422358634760297,0.8947992682050301,2740.360326118212,6.676740221079896,863.5756492688066,0.0713134026863644,Secondary
7.738311016380107,295.2766226155956,103.08375970342624,12.781173904551846,41.03287079854756,0.4707692200553066,6.434908110923482,1.35675310524279,881.9379544315541,4.546317854507064,477.5431128794918,0.0198915742145046,Primary
7.056346494735806,150.32916687752032,35.670306660694195,95.70451394446908,387.5418227801328,8.004994610227921,25.078418952833143,4.010441338141053,187.8627042452456,2.240659039383841,1461.470974122893,0.1606776778920106,Secondary
7.142838225537326,10.632754121841494,2.951452716290156,10.506421203596034,17.868595886137722,26.324233264069804,71.98153500443391,10.346400468571165,1298.8221254114424,1.9054841816276316,652.9402690923582,0.09265431494074666,Tertiary
7.056625383698454,23.34577329592095,4.171550181440195,1.2262691608194025,28.912191939398866,34.03364949933156,59.756784367683885,7.273504424674718,1968.054297887662,2.3676319925439384,1301.5597318668854,0.07106007316159414,Tertiary
6.904268946138393,11.961213323091462,6.6593380563919,7.4079241541393435,26.012571467713943,26.119161238953094,37.35997740225173,10.162204357001729,187.7254139973781,2.7051837402651944,1195.5945401738284,0.08337511626773951,Tertiary
6.746925085260986,576.1310881882215,84.95525200265521,222.96849870722647,557.465544247196,38.80211209468851,30.26222196482161,13.014545917915504,10568.027811194495,78.10297903027713,2727.9293991077257,0.5471917532323218,Advanced
7.192665186835739,209.1223774072408,94.09538471222838,135.6193226061725,345.5909048851453,0.5,30.80552397347157,2.850276620844262,10.0,15.681257205619652,1719.727976322431,0.0341453074313549,Secondary
7.315567822023901,51.589558373492224,23.843098397139144,180.39097084741533,368.13943874533874,5.425552716636531,24.71513862572214,1.905147506731524,10.0,3.3161679203022967,1702.5398796874954,0.0148623755444651,Secondary
7.2657876874487695,8.362812062121012,4.738477313041862,11.481558391799275,28.87740059343762,16.916316417485444,93.82552595760365,4.611139146581011,462.0680547268045,2.690726527462397,1751.5763522295745,0.06661769140438209,Tertiary
6.754483356261769,390.8219785322551,62.053916808799,7.503932571233953,62.71626524377536,1.6776881557479886,2.110121787645137,0.165605950917952,341.5869847024236,3.742371861234852,1268.413851933421,0.0796412957339828,Primary
7.507229651952308,431.4187441550104,134.47906498367328,12.117379300592106,60.29065050748911,2.892897326983421,8.67399769878913,1.279284842231765,1243.957045927324,7.980879739759991,1072.199226417113,0.0330354944139453,Primary
7.25069063706739,18.11929357625792,38.391173175736974,315.5296069531519,243.18386818584852,8.771545497373422,12.457562418760732,0.2,3946.792242915548,3.393646267409074,1363.5564512274648,0.0583065893937633,Secondary
7.094083676840638,53.49381210769131,50.61464143038737,188.23162949967264,410.35823451972766,7.05542504862057,7.652036513189177,2.461444513803126,10.0,9.5656722676194,1768.7475634463406,0.0681508896539219,Secondary
7.306028595413614,184.1120777354277,48.511975477170736,159.0812843327706,444.5046640482664,10.338826077576886,15.774930373716366,1.575294333574315,10.0,9.2588090780132,1548.158873830624,0.1654442934021857,Secondary
7.181924446079614,300.3306306123893,130.7431083797765,18.509345339336075,68.36163920700764,2.407789005957905,5.275807618599955,1.6917935832054334,658.8099044176674,1.2578006002631166,755.2462739216306,0.0888148353057314,Primary
7.119679420309443,26.372088555110743,0.5329265444268065,0.1,29.194829015845997,41.17207135522224,77.58567889059645,8.329119108237373,843.2542616989272,2.0171203707535432,1035.8259491311685,0.14237286314597136,Tertiary
7.069604773835067,476.9219273351492,134.60118494182544,331.2467147608128,399.9681677811359,11.058155634639329,28.00079924918707,14.055952569094538,4840.095040709794,141.0607567775728,1877.5901216785328,0.8947916605924906,Advanced
7.092348875173279,17.085381662314944,7.498904872228337,1.5274601265938257,13.04020762002963,32.77350373501029,70.87718677659832,10.858712477934708,1141.8455872115228,2.9526657694340055,1299.910362041055,0.026107197875934067,Tertiary
7.160155207906292,172.88728567103237,53.88414250251993,220.1812192384063,423.428607525686,6.32701235466377,16.66682884530936,0.2,4883.139683579537,11.099684807777727,1441.602657214481,0.2354688487803839,Secondary
7.247561907323014,304.3002050392401,105.57250001477578,7.845823966771555,78.27048703601955,3.5273860291557484,6.563767781745456,0.1520358492612974,10.0,5.466943711762739,852.2166359911714,0.0001,Primary
7.0540143747914,174.11692948211302,88.30175331404082,158.3462373818092,286.5664930125254,7.991800748896242,7.303897054642759,5.881741622434339,24.464839324917875,6.228012979746471,1625.485164506773,0.065653814548801,Secondary
6.322019612971437,418.6677444540599,140.83958903959658,371.432548840722,953.7922380377054,38.25304893487798,38.09292603980471,7.114852536565925,9075.751989995631,77.49014467293739,4015.497086976826,1.2402635308737908,Advanced
7.361894066523707,11.475830882102613,5.697201471040659,11.949023627874038,28.0590127051917,15.93967213266587,75.09651889199345,8.400931118436844,0.0,0.7306245886249649,1484.5413285238888,0.015276718763954644,Tertiary
7.369638125750728,386.9963696118772,119.20710135777908,11.134154336276314,64.68053088344357,0.662235073803519,6.528193991147529,1.0798039491928595,10.0,5.014484621169519,888.624020214361,0.1173853349071987,Primary
6.879527578637293,2.4239934087206496,7.859821204450234,10.588378403561569,17.89561124611815,27.679134009272083,54.81115876726199,11.80343352069596,1989.4241095712212,0.01,1250.7786513209785,0.039763755955167644,Tertiary
7.014520768214532,365.6390341484077,120.51829515365806,164.08383435054336,712.6355853647913,25.329479418562897,75.27519929762863,10.170079401137023,2132.38139883408,54.16505707290931,2477.5273256227347,1.899307341369364,Advanced
6.411485461703967,429.582027679724,190.39853795436724,30.0,636.270275989462,29.64414111651876,89.07307643608641,16.150426572704394,100.0,81.18318695383398,1833.0929978686888,1.976669368086012,Advanced
7.417284803236869,214.11074166899465,79.44612221810071,13.390910577267045,12.461680477585311,1.784388505050604,10.672910232050215,0.1260507309956891,10.0,2.3177490123792754,1016.122768482288,0.013321661622574,Primary
7.099088854849876,124.03851219005912,60.86350578341157,158.1737311391058,252.6153982636405,10.236423005086696,24.88233962447517,0.9846315673440004,1904.268465940232,5.003384635824775,849.3489533167201,0.0736189412235278,Secondary
7.334760898414334,10.056128523493852,7.985011674191742,10.28782505727425,24.966726672060474,27.944782733361755,76.89119868259789,12.855689009578793,783.7488830755083,3.017594234094177,1198.7713512617122,0.008023298292497552,Tertiary
7.210459104165826,6.07524512348905,0.1,8.694599841348555,38.482509579931616,27.88036375760366,44.125491727059575,12.727352677837525,0.0,1.9152101310939704,1408.2339254890444,0.08493006937979423,Tertiary
6.350937527653225,534.7301130541815,71.2601567393368,107.26728027064924,749.2165480800351,29.98047938909613,42.22719788902847,8.798969710333497,9111.86185757921,42.04241693701978,3473.64389836187,0.6297677364761619,Advanced
6.427652626958012,79.18940197078243,81.20522630193116,95.5324458603227,262.3179991542616,12.904925546515114,22.49788646784109,0.2,3148.345944763676,11.298235819305896,1845.4782918415976,0.224614500239357,Secondary
6.643018529914177,260.2748643322082,46.13387106988596,171.9062947033185,207.7758167323402,14.896473539903225,18.311154447059664,3.491721961933254,10.0,7.428075598857088,1280.6852699288324,0.0352705407120501,Secondary
7.162813864807749,3.4586055085931307,8.651968885833245,11.240748008672355,13.735848873107544,21.391442186165378,63.48246479761381,6.769944997815034,21.607277692793673,0.4928940254610139,1436.5842219386345,0.0001,Tertiary
6.792710005264374,169.62455680648668,63.254968591642935,95.86880916367224,262.8712309241194,8.293224070118217,17.803028035611074,3.6034277729762905,4733.219695637442,11.837524562866005,1187.8026314310553,0.0930961770792688,Secondary
7.387965923185468,314.2378801676379,137.12607710674234,228.1296831141113,952.1836439914108,19.937851121419023,57.38435808851808,17.95440909284097,6884.628688368281,54.31981179924313,2523.110988072499,1.234566319681915,Advanced
6.941477677798555,237.8558782030547,63.15426193925704,77.94379968734194,408.0200751152149,9.0692731795478,19.97892437684488,2.887923292528678,1205.4675001652536,2.168303743507714,1194.3037421338345,0.1959421903823543,Secondary
6.7193379362653936,20.658255769021313,3.1656428081769783,9.130642369384423,22.394133093394558,26.134027031579052,37.17597676871074,10.608318547760698,1844.1669806834145,2.3628057585547664,936.8037475390075,0.08889731757358027,Tertiary
6.4905525476905845,63.603912684759926,105.10752037648535,164.10716106459725,361.7032296732069,10.639812074752165,17.500684143227325,5.607255870210315,10.0,8.307617979937659,1246.1216964844707,0.0942174347128285,Secondary
7.898295930103826,104.86002891419076,53.91922076593907,16.146409349181567,68.39608680383985,2.633020948286956,8.72015828862055,2.313511646683652,359.83385753875166,0.9977151510582972,549.3844230193175,0.0075797883037579,Primary
7.059049047450382,216.75193161267964,141.49893199419466,5.972514909562234,25.31765836921557,1.759478825728902,11.715969592364496,1.6551919608979544,10.0,8.355306445850346,696.5970169471784,0.0577464551146996,Primary
7.178763305984714,3.1169424210008216,6.267786320184473,6.203078555405,17.104190430171858,19.674005842048246,47.878908999864805,8.355607924018834,0.0,3.0409915362805098,1218.151008178128,0.13878267704196245,Tertiary
6.8783856782853245,357.6476432995415,234.06539671688296,225.61731696373303,778.6770515838286,30.08989752971507,34.32762025561596,12.68054006838579,5896.967449913194,62.36792268915916,2690.984411475771,1.5165124322129873,Advanced
6.413377153261704,505.5099600341288,200.35738371664377,175.33500803031578,740.4119339177529,20.90440848954437,22.552779766348568,10.284121194886556,7249.702031174985,95.4262377887802,3664.992528748309,0.7958656368867287,Advanced
7.052269035645204,1.5316848677939792,7.902939180978162,11.788234817072375,36.35185810997693,21.374498618055537,83.9599872058881,6.750171683721279,647.2660235370295,3.0509679459542136,731.7967254309935,0.13299667790209596,Tertiary
6.367091153811887,411.5070633018944,150.09543193004347,167.80635665851284,783.3684497655915,21.860357510609425,18.345944888198325,5.110222448603499,2318.398098508137,67.05977039408015,2138.5080108266075,1.2593095706981543,Advanced
7.106293367503239,305.61084146929016,117.36122847056468,10.66251785272529,69.11667146161767,1.379573793746547,5.724362181921607,0.4951679302145337,581.2393278354323,2.2307447671459286,603.7088032273327,0.0360575981099579,Primary
7.305610341540877,234.06954229284187,98.7660641049385,12.118895491383892,48.5971809652569,1.4960048916364492,3.439043865618886,1.258165221058429,271.71130707555096,0.776136117024941,511.35463121819134,0.0375476388669,Primary
6.606042704642347,190.8139285554038,42.67449293192352,149.72838541408387,244.4435939989756,11.04278675472064,12.66443244231808,2.2235718440789745,2018.912444839809,7.792626547365413,1106.2052621830885,0.1498857844187104,Secondary
6.879225108788824,48.8987212605302,67.550901327101,164.22133059858746,351.82934719378926,13.87345301088006,20.32450068561769,5.340801601239576,2939.728063714058,3.924584566340015,995.5327732293734,0.1843935941700504,Secondary
6.356617301927212,488.28512080895473,74.98762534274293,403.25501547501153,912.2306759347464,20.422499168269184,26.90032566445388,4.1175583880904405,2134.5765919243613,75.1307350898989,4124.841938668309,0.1791543414122278,Advanced
6.174380789249423,297.54503043036823,200.33663951712808,99.07302033663429,682.4177281182607,35.38290503606602,40.50532104130661,16.74557801383726,100.0,81.77404673408219,3286.8866482214853,1.060685260237416,Advanced
6.828673491722711,68.82322270550824,59.47399614603254,59.15087197732737,361.365217867655,4.74936459210275,20.71914989537218,2.628253531468461,2962.5224135440494,1.3677152610617664,1258.9985124949003,0.1211037091345957,Secondary
7.226360291124219,348.1516518885153,91.01443883782687,10.322111382124328,37.45808132581192,1.5781823939331543,7.435917949979425,0.05,28.127674094827285,1.070409979464865,908.2796853603744,0.0484092357932915,Primary
6.274001629971427,441.71828699413294,166.2609267766574,263.1482089019962,1017.7694363272471,32.413758294330094,55.913271070566914,0.1,6858.057145305344,35.72143823435227,3721.189900025272,1.0406641413304465,Advanced
6.564650412821303,672.4713286926853,176.85072772264007,212.9857592500523,750.201847379702,23.417181468825632,54.0929338730096,6.925272165038433,3861.936678691877,38.37475940901946,1995.4925867510235,1.372965045886819,Advanced
6.6681877946844885,31.18102753310573,40.13388598263799,205.9272864513168,252.9017418536655,7.218150129923906,10.547326435184187,2.7868242745215315,2239.630386764157,10.947545362997868,735.3165330124406,0.0838642934122828,Secondary
7.16475875412798,245.76272221824712,190.14745466164885,293.27325715678614,463.7462299993514,15.715774388421124,16.12776369568678,14.721086706209206,5141.954342398172,73.85366867628133,2217.325699530429,1.5472832077634115,Advanced
7.331697308816668,435.0042431589311,123.6372163403113,13.426973038007828,45.75323589581471,0.6278479518800206,7.147712064272255,0.1433276992121255,257.32145237208874,2.424395416103292,1161.2209256924036,0.0309287982338554,Primary
7.434705102725299,333.55719142825984,98.524276686563,4.025795537672254,63.93837324905923,1.964665447706052,4.911488398099537,0.7760377229467784,993.4434263339532,2.287268987558757,1305.9832743590305,0.026045939624834,Primary
6.971942973414328,278.7567620296611,134.1804927671584,25.98604113312379,56.16193069028161,2.066764121472885,9.614229250198338,1.284722011083388,764.9141625897687,4.188752171139723,1018.7474550400436,0.0764194055374992,Primary
7.681177233524917,122.39287459060006,79.59731431372741,157.55189921814656,373.56245784086985,5.269233099118111,6.8629153594045285,3.922280318518365,3563.364924084752,1.3826404870507076,1534.7519749554583,0.1312714572717496,Secondary
7.53511814784245,367.93178314617336,200.67579830381604,402.047076499089,520.9290855508422,42.39371724584546,69.37529122535221,6.066503676812809,4184.683319623407,34.957938458749865,3161.649033915281,1.0620857509167267,Advanced
7.072861261366762,183.5029881952608,33.00361131895515,202.68446300554547,286.7176439227992,6.583306355722735,26.094649836230367,2.873870909509918,4849.061416626887,8.60319790518204,1814.8609442894533,0.0649314602742921,Secondary
7.11661177244824,151.13842774965644,49.619013566367386,249.18791149893212,285.1031008863907,14.411102316574087,15.857524670084356,0.8390263016352568,10.0,0.5939373602849898,1248.6062912521666,0.1723879241480947,Secondary
7.33500620202655,145.39287832475117,110.8819597043957,10.154881986733336,107.97601227119044,3.407498373948328,6.93599508545686,1.760154439382005,192.2841674308538,4.146405561637346,1045.8452781875728,0.0281860863445416,Primary
6.94191576424046,409.54217890637807,105.34355058159775,148.36057543469022,808.946352239161,8.020064188599733,29.79107008441854,15.46013212916489,5158.679348287267,28.276009526600152,3734.915004062437,2.278234139953875,Advanced
7.128547876807601,109.8167606616015,128.7543830227893,10.495199380157567,18.91842357958758,0.599897721782346,7.601328821575521,0.9326787486599678,491.96374753295214,3.413994041779338,1117.204712506747,0.079048829278812,Primary
6.941009127910405,316.4354784926752,290.6960486294186,212.2910360105488,440.7968993469584,26.146887025906658,43.98109040497199,5.954513707290105,4436.183233154843,21.63735053928307,2938.7434146687497,1.4398132006742368,Advanced
7.171391486030871,157.38015270422795,37.1932150547754,240.96867239644104,313.2871515372309,4.089033107211967,22.251803980239828,3.499826622236059,10.0,8.164750663708647,1528.3637737852034,0.1034812887947535,Secondary
7.3455475298503865,21.28930842022762,8.768519994676598,5.863170410925866,22.630178111776807,22.179976998349844,52.74322201007034,12.564416108173354,773.0045786943647,2.5667077927708895,1896.7598858525917,0.04311586153130475,Tertiary
